sample1	sample2	dis	sam1_group	sam2_group	group	day
F49_35	F77_56	70.06	2	3	2_3	35-56
F49_35	F79_35	75.99	2	3	2_3	35-35
F49_35	F79_56	66.23	2	3	2_3	35-56
F49_35	F80_15	73.42	2	3	2_3	35-15
F49_35	F80_35	78.14	2	3	2_3	35-35
F49_35	F80_56	45.11	2	3	2_3	35-56
F49_35	F84_56	61.91	2	1	2_1	35-56
F49_35	F86_15	115.18	2	1	2_1	35-15
F49_35	F86_56	61.87	2	1	2_1	35-56
F49_35	F87_35	64.86	2	1	2_1	35-35
F49_35	F87_56	73.51	2	1	2_1	35-56
F49_35	F88_35	80.58	2	1	2_1	35-35
F49_35	F88_56	69.64	2	1	2_1	35-56
F49_35	F89_35	64.51	2	1	2_1	35-35
F49_35	F89_56	54.28	2	1	2_1	35-56
F49_56	F41_35	23.57	2	2	2_2	56-35
F49_56	F44_35	19.97	2	2	2_2	56-35
F49_56	F44_56	3.51	2	2	2_2	56-56
F49_56	F47_15	97.3	2	2	2_2	56-15
F49_56	F47_35	13.36	2	2	2_2	56-35
F49_56	F47_56	17.83	2	2	2_2	56-56
F49_56	F48_35	8.97	2	2	2_2	56-35
F49_56	F49_35	68.78	2	2	2_2	56-35
F49_56	F61_35	13.25	2	2	2_2	56-35
F49_56	F61_56	8.57	2	2	2_2	56-56
F49_56	F62_35	15.12	2	1	2_1	56-35
F49_56	F62_56	12.23	2	1	2_1	56-56
F49_56	F63_56	43.76	2	1	2_1	56-56
F49_56	F64_35	18.59	2	1	2_1	56-35
F49_56	F64_56	76.66	2	1	2_1	56-56
F49_56	F65_15	44.79	2	1	2_1	56-15
F49_56	F65_35	11.05	2	1	2_1	56-35
F49_56	F66_56	21.31	2	3	2_3	56-56
F49_56	F67_35	12.31	2	3	2_3	56-35
F49_56	F67_56	67.54	2	3	2_3	56-56
F49_56	F68_15	172.25	2	3	2_3	56-15
F49_56	F69_56	23.16	2	3	2_3	56-56
F49_56	F90_35	2.63	2	1	2_1	56-35
F49_56	F90_56	7.21	2	1	2_1	56-56
F49_56	F91_15	59.19	2	1	2_1	56-15
F49_56	F91_35	9.02	2	1	2_1	56-35
F49_56	F91_56	5.98	2	1	2_1	56-56
F49_56	F92_35	14.48	2	1	2_1	56-35
F49_56	F92_56	48.15	2	1	2_1	56-56
F49_56	F39_15	9.58	2	2	2_2	56-15
F49_56	F39_35	12.4	2	2	2_2	56-35
F49_56	F39_56	9.3	2	2	2_2	56-56
F49_56	F52_56	29.18	2	2	2_2	56-56
F49_56	F53_35	15.71	2	2	2_2	56-35
F49_56	F55_35	13.21	2	2	2_2	56-35
F49_56	F55_56	38.85	2	2	2_2	56-56
F49_56	F56_35	14.25	2	2	2_2	56-35
F49_56	F56_56	25.58	2	2	2_2	56-56
F49_56	F58_35	35.01	2	2	2_2	56-35
F49_56	F58_56	24.03	2	2	2_2	56-56
F49_56	F70_35	26.97	2	3	2_3	56-35
F49_56	F70_56	41.68	2	3	2_3	56-56
F49_56	F73_35	7.42	2	3	2_3	56-35
F49_56	F73_56	26.48	2	3	2_3	56-56
F49_56	F75_35	11.93	2	3	2_3	56-35
F49_56	F75_56	8.09	2	3	2_3	56-56
F49_56	F76_15	58.16	2	3	2_3	56-15
F49_56	F76_35	17.3	2	3	2_3	56-35
F49_56	F76_56	25.35	2	3	2_3	56-56
F49_56	F77_15	27.21	2	3	2_3	56-15
F49_56	F77_35	37.72	2	3	2_3	56-35
F49_56	F77_56	14.95	2	3	2_3	56-56
F49_56	F79_35	72.69	2	3	2_3	56-35
F49_56	F79_56	16.95	2	3	2_3	56-56
F49_56	F80_15	10.04	2	3	2_3	56-15
F49_56	F80_35	11.18	2	3	2_3	56-35
F49_56	F80_56	94.83	2	3	2_3	56-56
F49_56	F83_35	59.48	2	3	2_3	56-35
F49_56	F84_56	43.9	2	1	2_1	56-56
F49_56	F86_15	107.64	2	1	2_1	56-15
F49_56	F86_56	24.01	2	1	2_1	56-56
F49_56	F87_35	15.16	2	1	2_1	56-35
F49_56	F87_56	6.57	2	1	2_1	56-56
F49_56	F88_35	14.43	2	1	2_1	56-35
F49_56	F88_56	8.39	2	1	2_1	56-56
F49_56	F89_35	21.72	2	1	2_1	56-35
F49_56	F89_56	17.9	2	1	2_1	56-56
F61_35	F41_35	22.97	2	2	2_2	35-35
F61_35	F44_35	2.15	2	2	2_2	35-35
F61_35	F44_56	1.49	2	2	2_2	35-56
F61_35	F47_15	23.15	2	2	2_2	35-15
F61_35	F47_35	0.24	2	2	2_2	35-35
F61_35	F47_56	11.15	2	2	2_2	35-56
F61_35	F48_35	0.48	2	2	2_2	35-35
F61_35	F49_35	67.18	2	2	2_2	35-35
F61_35	F49_56	13.25	2	2	2_2	35-56
F61_35	F61_56	8.62	2	2	2_2	35-56
F61_35	F62_35	4.19	2	1	2_1	35-35
F61_35	F62_56	3.0	2	1	2_1	35-56
F61_35	F63_56	13.32	2	1	2_1	35-56
F61_35	F64_35	13.58	2	1	2_1	35-35
F61_35	F64_56	71.21	2	1	2_1	35-56
F61_35	F65_15	27.61	2	1	2_1	35-15
F61_35	F65_35	2.84	2	1	2_1	35-35
F61_35	F66_56	9.62	2	3	2_3	35-56
F61_35	F67_35	0.75	2	3	2_3	35-35
F61_35	F67_56	34.15	2	3	2_3	35-56
F61_35	F68_15	78.06	2	3	2_3	35-15
F61_35	F69_56	14.11	2	3	2_3	35-56
F61_35	F90_35	0.98	2	1	2_1	35-35
F61_35	F90_56	0.99	2	1	2_1	35-56
F61_35	F91_15	74.47	2	1	2_1	35-15
F61_35	F91_35	1.36	2	1	2_1	35-35
F61_35	F91_56	3.21	2	1	2_1	35-56
F61_35	F92_35	1.27	2	1	2_1	35-35
F61_35	F92_56	78.36	2	1	2_1	35-56
F61_35	F39_15	0.72	2	2	2_2	35-15
F61_35	F39_35	0.58	2	2	2_2	35-35
F61_35	F39_56	0.1	2	2	2_2	35-56
F61_35	F52_56	30.9	2	2	2_2	35-56
F61_35	F53_35	4.88	2	2	2_2	35-35
F61_35	F55_35	2.02	2	2	2_2	35-35
F61_35	F55_56	17.73	2	2	2_2	35-56
F61_35	F56_35	0.87	2	2	2_2	35-35
F61_35	F56_56	4.82	2	2	2_2	35-56
F61_35	F58_35	14.88	2	2	2_2	35-35
F61_35	F58_56	1.17	2	2	2_2	35-56
F61_35	F70_35	16.94	2	3	2_3	35-35
F61_35	F70_56	32.7	2	3	2_3	35-56
F61_35	F73_35	0.16	2	3	2_3	35-35
F61_35	F73_56	16.65	2	3	2_3	35-56
F61_35	F75_35	0.32	2	3	2_3	35-35
F61_35	F75_56	1.76	2	3	2_3	35-56
F61_35	F76_15	23.96	2	3	2_3	35-15
F61_35	F76_35	0.51	2	3	2_3	35-35
F61_35	F76_56	32.33	2	3	2_3	35-56
F61_35	F77_15	4.11	2	3	2_3	35-15
F61_35	F77_35	37.54	2	3	2_3	35-35
F61_35	F77_56	1.09	2	3	2_3	35-56
F61_35	F79_35	54.7	2	3	2_3	35-35
F61_35	F79_56	2.96	2	3	2_3	35-56
F61_35	F80_15	3.87	2	3	2_3	35-15
F61_35	F80_35	1.34	2	3	2_3	35-35
F61_35	F80_56	76.98	2	3	2_3	35-56
F61_35	F83_35	119.21	2	3	2_3	35-35
F61_35	F84_56	46.13	2	1	2_1	35-56
F61_35	F86_15	25.94	2	1	2_1	35-15
F61_35	F86_56	27.2	2	1	2_1	35-56
F61_35	F87_35	3.8	2	1	2_1	35-35
F61_35	F87_56	0.49	2	1	2_1	35-56
F61_35	F88_35	5.91	2	1	2_1	35-35
F61_35	F88_56	3.9	2	1	2_1	35-56
F61_35	F89_35	14.64	2	1	2_1	35-35
F61_35	F89_56	4.67	2	1	2_1	35-56
F61_56	F41_35	24.91	2	2	2_2	56-35
F61_56	F44_35	15.39	2	2	2_2	56-35
F61_56	F44_56	8.02	2	2	2_2	56-56
F61_56	F47_15	0.0	2	2	2_2	56-15
F61_56	F47_35	8.07	2	2	2_2	56-35
F61_56	F47_56	35.74	2	2	2_2	56-56
F61_56	F48_35	12.27	2	2	2_2	56-35
F61_56	F49_35	49.67	2	2	2_2	56-35
F61_56	F49_56	8.57	2	2	2_2	56-56
F61_56	F61_35	8.62	2	2	2_2	56-35
F61_56	F62_35	10.45	2	1	2_1	56-35
F61_56	F62_56	16.56	2	1	2_1	56-56
F61_56	F63_56	67.12	2	1	2_1	56-56
F61_56	F64_15	107.7	2	1	2_1	56-15
F61_56	F64_35	20.19	2	1	2_1	56-35
F61_56	F64_56	89.98	2	1	2_1	56-56
F61_56	F65_15	30.69	2	1	2_1	56-15
F61_56	F65_35	12.27	2	1	2_1	56-35
F61_56	F66_56	7.29	2	3	2_3	56-56
F61_56	F67_35	12.16	2	3	2_3	56-35
F61_56	F67_56	65.39	2	3	2_3	56-56
F61_56	F68_15	136.53	2	3	2_3	56-15
F61_56	F69_56	20.47	2	3	2_3	56-56
F61_56	F90_35	0.0	2	1	2_1	56-35
F61_56	F90_56	7.64	2	1	2_1	56-56
F61_56	F91_15	52.43	2	1	2_1	56-15
F61_56	F91_35	14.79	2	1	2_1	56-35
F61_56	F91_56	21.96	2	1	2_1	56-56
F61_56	F92_35	8.53	2	1	2_1	56-35
F61_56	F92_56	67.41	2	1	2_1	56-56
F61_56	F39_15	2.98	2	2	2_2	56-15
F61_56	F39_35	8.92	2	2	2_2	56-35
F61_56	F39_56	11.35	2	2	2_2	56-56
F61_56	F52_56	24.28	2	2	2_2	56-56
F61_56	F53_35	12.37	2	2	2_2	56-35
F61_56	F55_35	7.91	2	2	2_2	56-35
F61_56	F55_56	20.28	2	2	2_2	56-56
F61_56	F56_35	7.98	2	2	2_2	56-35
F61_56	F56_56	13.43	2	2	2_2	56-56
F61_56	F58_35	35.73	2	2	2_2	56-35
F61_56	F58_56	12.02	2	2	2_2	56-56
F61_56	F70_35	26.12	2	3	2_3	56-35
F61_56	F70_56	37.65	2	3	2_3	56-56
F61_56	F73_35	13.4	2	3	2_3	56-35
F61_56	F73_56	22.4	2	3	2_3	56-56
F61_56	F75_35	8.75	2	3	2_3	56-35
F61_56	F75_56	10.88	2	3	2_3	56-56
F61_56	F76_15	50.16	2	3	2_3	56-15
F61_56	F76_35	10.88	2	3	2_3	56-35
F61_56	F76_56	44.56	2	3	2_3	56-56
F61_56	F77_15	4.65	2	3	2_3	56-15
F61_56	F77_35	43.86	2	3	2_3	56-35
F61_56	F77_56	14.53	2	3	2_3	56-56
F61_56	F79_35	46.32	2	3	2_3	56-35
F61_56	F79_56	9.88	2	3	2_3	56-56
F61_56	F80_15	14.51	2	3	2_3	56-15
F61_56	F80_35	7.23	2	3	2_3	56-35
F61_56	F80_56	74.95	2	3	2_3	56-56
F61_56	F83_35	42.84	2	3	2_3	56-35
F61_56	F84_56	48.77	2	1	2_1	56-56
F61_56	F86_15	30.98	2	1	2_1	56-15
F61_56	F86_56	51.53	2	1	2_1	56-56
F61_56	F87_35	4.0	2	1	2_1	56-35
F61_56	F87_56	9.55	2	1	2_1	56-56
F61_56	F88_35	9.18	2	1	2_1	56-35
F61_56	F88_56	13.58	2	1	2_1	56-56
F61_56	F89_35	19.95	2	1	2_1	56-35
F61_56	F89_56	18.6	2	1	2_1	56-56
F62_35	F41_35	20.42	1	2	1_2	35-35
F62_35	F44_35	4.97	1	2	1_2	35-35
F62_35	F44_56	4.28	1	2	1_2	35-56
F62_35	F47_15	49.91	1	2	1_2	35-15
F62_35	F47_35	4.71	1	2	1_2	35-35
F62_35	F47_56	14.64	1	2	1_2	35-56
F62_35	F48_35	3.3	1	2	1_2	35-35
F62_35	F49_35	67.04	1	2	1_2	35-35
F62_35	F49_56	15.12	1	2	1_2	35-56
F62_35	F61_35	4.19	1	2	1_2	35-35
F62_35	F61_56	10.45	1	2	1_2	35-56
F62_35	F62_56	5.32	1	1	1_1	35-56
F62_35	F63_56	15.89	1	1	1_1	35-56
F62_35	F64_15	185.86	1	1	1_1	35-15
F62_35	F64_35	12.93	1	1	1_1	35-35
F62_35	F64_56	83.04	1	1	1_1	35-56
F62_35	F65_15	21.46	1	1	1_1	35-15
F62_35	F65_35	4.87	1	1	1_1	35-35
F62_35	F66_56	12.37	1	3	1_3	35-56
F62_35	F67_35	3.32	1	3	1_3	35-35
F62_35	F67_56	86.44	1	3	1_3	35-56
F62_35	F68_15	104.74	1	3	1_3	35-15
F62_35	F69_56	14.11	1	3	1_3	35-56
F62_35	F90_35	3.64	1	1	1_1	35-35
F62_35	F90_56	5.1	1	1	1_1	35-56
F62_35	F91_15	85.21	1	1	1_1	35-15
F62_35	F91_35	5.69	1	1	1_1	35-35
F62_35	F91_56	6.99	1	1	1_1	35-56
F62_35	F92_35	6.6	1	1	1_1	35-35
F62_35	F92_56	80.34	1	1	1_1	35-56
F62_35	F39_15	3.63	1	2	1_2	35-15
F62_35	F39_35	3.64	1	2	1_2	35-35
F62_35	F39_56	3.47	1	2	1_2	35-56
F62_35	F52_56	24.94	1	2	1_2	35-56
F62_35	F53_35	7.97	1	2	1_2	35-35
F62_35	F55_35	4.91	1	2	1_2	35-35
F62_35	F55_56	19.11	1	2	1_2	35-56
F62_35	F56_35	5.28	1	2	1_2	35-35
F62_35	F56_56	8.03	1	2	1_2	35-56
F62_35	F58_35	36.04	1	2	1_2	35-35
F62_35	F58_56	5.5	1	2	1_2	35-56
F62_35	F70_35	16.55	1	3	1_3	35-35
F62_35	F70_56	29.25	1	3	1_3	35-56
F62_35	F73_35	2.9	1	3	1_3	35-35
F62_35	F73_56	19.68	1	3	1_3	35-56
F62_35	F75_35	4.32	1	3	1_3	35-35
F62_35	F75_56	5.69	1	3	1_3	35-56
F62_35	F76_15	37.16	1	3	1_3	35-15
F62_35	F76_35	5.74	1	3	1_3	35-35
F62_35	F76_56	32.22	1	3	1_3	35-56
F62_35	F77_15	43.19	1	3	1_3	35-15
F62_35	F77_35	30.43	1	3	1_3	35-35
F62_35	F77_56	4.78	1	3	1_3	35-56
F62_35	F79_35	52.43	1	3	1_3	35-35
F62_35	F79_56	5.28	1	3	1_3	35-56
F62_35	F80_15	6.37	1	3	1_3	35-15
F62_35	F80_35	4.61	1	3	1_3	35-35
F62_35	F80_56	88.42	1	3	1_3	35-56
F62_35	F83_35	149.36	1	3	1_3	35-35
F62_35	F84_56	47.76	1	1	1_1	35-56
F62_35	F86_15	40.41	1	1	1_1	35-15
F62_35	F86_56	31.63	1	1	1_1	35-56
F62_35	F87_35	7.34	1	1	1_1	35-35
F62_35	F87_56	3.73	1	1	1_1	35-56
F62_35	F88_35	7.55	1	1	1_1	35-35
F62_35	F88_56	8.26	1	1	1_1	35-56
F62_35	F89_35	18.45	1	1	1_1	35-35
F62_35	F89_56	10.22	1	1	1_1	35-56
F62_56	F41_35	18.97	1	2	1_2	56-35
F62_56	F44_35	5.38	1	2	1_2	56-35
F62_56	F44_56	2.33	1	2	1_2	56-56
F62_56	F47_15	41.14	1	2	1_2	56-15
F62_56	F47_35	2.37	1	2	1_2	56-35
F62_56	F47_56	12.49	1	2	1_2	56-56
F62_56	F48_35	5.45	1	2	1_2	56-35
F62_56	F49_35	64.22	1	2	1_2	56-35
F62_56	F49_56	12.23	1	2	1_2	56-56
F62_56	F61_35	3.0	1	2	1_2	56-35
F62_56	F61_56	16.56	1	2	1_2	56-56
F62_56	F62_35	5.32	1	1	1_1	56-35
F62_56	F63_56	49.28	1	1	1_1	56-56
F62_56	F64_15	171.86	1	1	1_1	56-15
F62_56	F64_35	9.53	1	1	1_1	56-35
F62_56	F64_56	85.69	1	1	1_1	56-56
F62_56	F65_15	25.01	1	1	1_1	56-15
F62_56	F65_35	2.79	1	1	1_1	56-35
F62_56	F66_56	10.55	1	3	1_3	56-56
F62_56	F67_35	4.94	1	3	1_3	56-35
F62_56	F67_56	33.31	1	3	1_3	56-56
F62_56	F68_15	71.06	1	3	1_3	56-15
F62_56	F69_56	14.38	1	3	1_3	56-56
F62_56	F90_35	3.13	1	1	1_1	56-35
F62_56	F90_56	3.43	1	1	1_1	56-56
F62_56	F91_15	84.4	1	1	1_1	56-15
F62_56	F91_35	4.92	1	1	1_1	56-35
F62_56	F91_56	7.58	1	1	1_1	56-56
F62_56	F92_35	3.98	1	1	1_1	56-35
F62_56	F92_56	66.7	1	1	1_1	56-56
F62_56	F39_15	4.1	1	2	1_2	56-15
F62_56	F39_35	2.92	1	2	1_2	56-35
F62_56	F39_56	2.58	1	2	1_2	56-56
F62_56	F52_56	25.93	1	2	1_2	56-56
F62_56	F53_35	5.7	1	2	1_2	56-35
F62_56	F55_35	5.26	1	2	1_2	56-35
F62_56	F55_56	18.94	1	2	1_2	56-56
F62_56	F56_35	4.45	1	2	1_2	56-35
F62_56	F56_56	12.75	1	2	1_2	56-56
F62_56	F58_35	34.8	1	2	1_2	56-35
F62_56	F58_56	4.37	1	2	1_2	56-56
F62_56	F70_35	16.37	1	3	1_3	56-35
F62_56	F70_56	29.52	1	3	1_3	56-56
F62_56	F73_35	2.34	1	3	1_3	56-35
F62_56	F73_56	22.58	1	3	1_3	56-56
F62_56	F75_35	2.29	1	3	1_3	56-35
F62_56	F75_56	5.0	1	3	1_3	56-56
F62_56	F76_15	41.52	1	3	1_3	56-15
F62_56	F76_35	4.09	1	3	1_3	56-35
F62_56	F76_56	20.85	1	3	1_3	56-56
F62_56	F77_15	5.38	1	3	1_3	56-15
F62_56	F77_35	31.88	1	3	1_3	56-35
F62_56	F77_56	8.71	1	3	1_3	56-56
F62_56	F79_35	57.62	1	3	1_3	56-35
F62_56	F79_56	7.42	1	3	1_3	56-56
F62_56	F80_15	4.04	1	3	1_3	56-15
F62_56	F80_35	3.49	1	3	1_3	56-35
F62_56	F80_56	81.98	1	3	1_3	56-56
F62_56	F83_35	99.84	1	3	1_3	56-35
F62_56	F84_56	43.11	1	1	1_1	56-56
F62_56	F86_15	29.32	1	1	1_1	56-15
F62_56	F86_56	30.2	1	1	1_1	56-56
F62_56	F87_35	12.21	1	1	1_1	56-35
F62_56	F87_56	3.11	1	1	1_1	56-56
F62_56	F88_35	4.56	1	1	1_1	56-35
F62_56	F88_56	6.09	1	1	1_1	56-56
F62_56	F89_35	17.88	1	1	1_1	56-35
F62_56	F89_56	3.95	1	1	1_1	56-56
F63_56	F41_35	90.77	1	2	1_2	56-35
F63_56	F44_35	23.81	1	2	1_2	56-35
F63_56	F44_56	11.59	1	2	1_2	56-56
F63_56	F47_15	10.85	1	2	1_2	56-15
F63_56	F47_35	12.68	1	2	1_2	56-35
F63_56	F47_56	19.66	1	2	1_2	56-56
F63_56	F48_35	8.39	1	2	1_2	56-35
F63_56	F48_56	44.86	1	2	1_2	56-56
F63_56	F49_35	48.94	1	2	1_2	56-35
F63_56	F49_56	43.76	1	2	1_2	56-56
F63_56	F61_35	13.32	1	2	1_2	56-35
F63_56	F61_56	67.12	1	2	1_2	56-56
F63_56	F62_35	15.89	1	1	1_1	56-35
F63_56	F62_56	49.28	1	1	1_1	56-56
F63_56	F64_15	67.54	1	1	1_1	56-15
F63_56	F64_35	64.14	1	1	1_1	56-35
F63_56	F64_56	72.75	1	1	1_1	56-56
F63_56	F65_15	49.93	1	1	1_1	56-15
F63_56	F65_35	49.19	1	1	1_1	56-35
F63_56	F66_56	41.67	1	3	1_3	56-56
F63_56	F67_35	16.89	1	3	1_3	56-35
F63_56	F67_56	38.45	1	3	1_3	56-56
F63_56	F68_15	103.92	1	3	1_3	56-15
F63_56	F69_56	49.1	1	3	1_3	56-56
F63_56	F90_35	7.16	1	1	1_1	56-35
F63_56	F90_56	14.58	1	1	1_1	56-56
F63_56	F91_15	41.47	1	1	1_1	56-15
F63_56	F91_35	27.33	1	1	1_1	56-35
F63_56	F91_56	26.46	1	1	1_1	56-56
F63_56	F92_35	34.8	1	1	1_1	56-35
F63_56	F92_56	15.63	1	1	1_1	56-56
F63_56	F39_15	23.62	1	2	1_2	56-15
F63_56	F39_35	14.18	1	2	1_2	56-35
F63_56	F39_56	14.4	1	2	1_2	56-56
F63_56	F52_56	79.94	1	2	1_2	56-56
F63_56	F53_35	24.61	1	2	1_2	56-35
F63_56	F55_35	18.6	1	2	1_2	56-35
F63_56	F55_56	40.82	1	2	1_2	56-56
F63_56	F56_35	21.78	1	2	1_2	56-35
F63_56	F56_56	99.95	1	2	1_2	56-56
F63_56	F58_35	86.05	1	2	1_2	56-35
F63_56	F58_56	50.0	1	2	1_2	56-56
F63_56	F70_35	69.39	1	3	1_3	56-35
F63_56	F70_56	73.38	1	3	1_3	56-56
F63_56	F73_35	15.93	1	3	1_3	56-35
F63_56	F73_56	43.89	1	3	1_3	56-56
F63_56	F75_35	21.79	1	3	1_3	56-35
F63_56	F75_56	23.25	1	3	1_3	56-56
F63_56	F76_15	2.5	1	3	1_3	56-15
F63_56	F76_35	13.59	1	3	1_3	56-35
F63_56	F76_56	139.4	1	3	1_3	56-56
F63_56	F77_15	39.72	1	3	1_3	56-15
F63_56	F77_35	72.01	1	3	1_3	56-35
F63_56	F77_56	30.3	1	3	1_3	56-56
F63_56	F79_35	36.06	1	3	1_3	56-35
F63_56	F79_56	30.97	1	3	1_3	56-56
F63_56	F80_15	26.4	1	3	1_3	56-15
F63_56	F80_35	24.53	1	3	1_3	56-35
F63_56	F80_56	73.32	1	3	1_3	56-56
F63_56	F83_35	120.71	1	3	1_3	56-35
F63_56	F84_56	89.47	1	1	1_1	56-56
F63_56	F86_15	14.29	1	1	1_1	56-15
F63_56	F86_56	73.56	1	1	1_1	56-56
F63_56	F87_35	41.22	1	1	1_1	56-35
F63_56	F87_56	22.79	1	1	1_1	56-56
F63_56	F88_35	49.97	1	1	1_1	56-35
F63_56	F88_56	28.69	1	1	1_1	56-56
F63_56	F89_35	48.84	1	1	1_1	56-35
F63_56	F89_56	32.38	1	1	1_1	56-56
F64_15	F41_35	93.89	1	2	1_2	15-35
F64_15	F44_35	199.24	1	2	1_2	15-35
F64_15	F44_56	98.15	1	2	1_2	15-56
F64_15	F47_15	85.21	1	2	1_2	15-15
F64_15	F47_56	140.95	1	2	1_2	15-56
F64_15	F48_35	312.19	1	2	1_2	15-35
F64_15	F48_56	59.89	1	2	1_2	15-56
F64_15	F49_35	140.92	1	2	1_2	15-35
F64_15	F61_56	107.7	1	2	1_2	15-56
F64_15	F62_35	185.86	1	1	1_1	15-35
F64_15	F62_56	171.86	1	1	1_1	15-56
F64_15	F63_56	67.54	1	1	1_1	15-56
F64_15	F64_35	143.03	1	1	1_1	15-35
F64_15	F64_56	142.6	1	1	1_1	15-56
F64_15	F66_15	45.36	1	3	1_3	15-15
F64_15	F66_56	130.39	1	3	1_3	15-56
F64_15	F67_35	162.77	1	3	1_3	15-35
F64_15	F69_56	142.83	1	3	1_3	15-56
F64_15	F90_35	118.42	1	1	1_1	15-35
F64_15	F91_15	131.85	1	1	1_1	15-15
F64_15	F91_35	178.42	1	1	1_1	15-35
F64_15	F91_56	223.12	1	1	1_1	15-56
F64_15	F92_56	66.59	1	1	1_1	15-56
F64_15	F39_15	229.42	1	2	1_2	15-15
F64_15	F52_56	86.86	1	2	1_2	15-56
F64_15	F53_35	184.56	1	2	1_2	15-35
F64_15	F55_56	114.29	1	2	1_2	15-56
F64_15	F56_56	164.49	1	2	1_2	15-56
F64_15	F58_35	150.62	1	2	1_2	15-35
F64_15	F70_35	125.56	1	3	1_3	15-35
F64_15	F70_56	105.14	1	3	1_3	15-56
F64_15	F73_56	111.01	1	3	1_3	15-56
F64_15	F75_56	162.31	1	3	1_3	15-56
F64_15	F76_15	85.35	1	3	1_3	15-15
F64_15	F76_56	101.44	1	3	1_3	15-56
F64_15	F77_35	114.7	1	3	1_3	15-35
F64_15	F79_35	103.27	1	3	1_3	15-35
F64_15	F79_56	125.71	1	3	1_3	15-56
F64_15	F80_15	189.08	1	3	1_3	15-15
F64_15	F80_56	266.12	1	3	1_3	15-56
F64_15	F83_35	65.44	1	3	1_3	15-35
F64_15	F84_56	103.69	1	1	1_1	15-56
F64_15	F86_15	96.88	1	1	1_1	15-15
F64_15	F86_56	144.66	1	1	1_1	15-56
F64_15	F87_35	145.04	1	1	1_1	15-35
F64_15	F88_35	214.47	1	1	1_1	15-35
F64_15	F88_56	222.81	1	1	1_1	15-56
F64_15	F89_35	137.21	1	1	1_1	15-35
F64_15	F89_56	139.3	1	1	1_1	15-56
F64_35	F41_35	33.91	1	2	1_2	35-35
F64_35	F44_35	9.36	1	2	1_2	35-35
F64_35	F44_56	8.84	1	2	1_2	35-56
F64_35	F47_15	82.74	1	2	1_2	35-15
F64_35	F47_35	15.39	1	2	1_2	35-35
F64_35	F47_56	18.91	1	2	1_2	35-56
F64_35	F48_35	8.14	1	2	1_2	35-35
F64_35	F49_35	66.59	1	2	1_2	35-35
F64_35	F49_56	18.59	1	2	1_2	35-56
F64_35	F61_35	13.58	1	2	1_2	35-35
F64_35	F61_56	20.19	1	2	1_2	35-56
F64_35	F62_35	12.93	1	1	1_1	35-35
F64_35	F62_56	9.53	1	1	1_1	35-56
F64_35	F63_56	64.14	1	1	1_1	35-56
F64_35	F64_15	143.03	1	1	1_1	35-15
F64_35	F64_56	99.35	1	1	1_1	35-56
F64_35	F65_15	49.73	1	1	1_1	35-15
F64_35	F65_35	14.17	1	1	1_1	35-35
F64_35	F66_56	18.01	1	3	1_3	35-56
F64_35	F67_35	7.58	1	3	1_3	35-35
F64_35	F67_56	89.28	1	3	1_3	35-56
F64_35	F68_15	122.58	1	3	1_3	35-15
F64_35	F69_56	17.52	1	3	1_3	35-56
F64_35	F90_35	6.47	1	1	1_1	35-35
F64_35	F90_56	11.02	1	1	1_1	35-56
F64_35	F91_15	92.71	1	1	1_1	35-15
F64_35	F91_35	8.38	1	1	1_1	35-35
F64_35	F91_56	11.03	1	1	1_1	35-56
F64_35	F92_35	18.37	1	1	1_1	35-35
F64_35	F92_56	91.74	1	1	1_1	35-56
F64_35	F39_15	7.19	1	2	1_2	35-15
F64_35	F39_35	17.84	1	2	1_2	35-35
F64_35	F39_56	11.14	1	2	1_2	35-56
F64_35	F52_56	41.53	1	2	1_2	35-56
F64_35	F53_35	14.28	1	2	1_2	35-35
F64_35	F55_35	12.35	1	2	1_2	35-35
F64_35	F55_56	26.53	1	2	1_2	35-56
F64_35	F56_35	11.26	1	2	1_2	35-35
F64_35	F56_56	19.97	1	2	1_2	35-56
F64_35	F58_35	25.16	1	2	1_2	35-35
F64_35	F58_56	21.34	1	2	1_2	35-56
F64_35	F70_35	21.31	1	3	1_3	35-35
F64_35	F70_56	30.12	1	3	1_3	35-56
F64_35	F73_35	8.11	1	3	1_3	35-35
F64_35	F73_56	24.7	1	3	1_3	35-56
F64_35	F75_35	19.61	1	3	1_3	35-35
F64_35	F75_56	7.61	1	3	1_3	35-56
F64_35	F76_15	106.54	1	3	1_3	35-15
F64_35	F76_35	23.29	1	3	1_3	35-35
F64_35	F76_56	35.5	1	3	1_3	35-56
F64_35	F77_15	178.82	1	3	1_3	35-15
F64_35	F77_35	25.79	1	3	1_3	35-35
F64_35	F77_56	13.62	1	3	1_3	35-56
F64_35	F79_35	66.3	1	3	1_3	35-35
F64_35	F79_56	9.84	1	3	1_3	35-56
F64_35	F80_15	12.83	1	3	1_3	35-15
F64_35	F80_35	12.99	1	3	1_3	35-35
F64_35	F80_56	106.65	1	3	1_3	35-56
F64_35	F83_35	207.19	1	3	1_3	35-35
F64_35	F84_56	48.96	1	1	1_1	35-56
F64_35	F86_15	100.39	1	1	1_1	35-15
F64_35	F86_56	36.95	1	1	1_1	35-56
F64_35	F87_35	10.53	1	1	1_1	35-35
F64_35	F87_56	12.37	1	1	1_1	35-56
F64_35	F88_35	14.29	1	1	1_1	35-35
F64_35	F88_56	12.85	1	1	1_1	35-56
